timestamp,production_count,quality_score,temperature,vibration,pressure,rpm,vibration_rolling_mean_24,vibration_rolling_std_24,vibration_lag1,vibration_lag24,pressure_rolling_mean_24,pressure_rolling_std_24,pressure_lag1,pressure_lag24,rpm_rolling_mean_24,rpm_rolling_std_24,rpm_lag1,rpm_lag24,machine_id_M2,machine_id_M3,machine_id_M4,operator_OpB,operator_OpC
2025-01-01 23:00:00,46.0,0.1401797445570501,62.66846090601869,0.4248969637407828,97.95898484848055,2938.5915205958686,0.48041449112374285,0.24834064673323702,0.3415982111572714,,99.70044050545722,3.989189594775952,97.35536398152408,,2995.680513931505,149.56438082099655,2939.840389852571,,False,False,False,True,False
2025-01-01 23:00:00,59.0,0.2236185634530617,67.03254404943786,0.3386469439394681,98.962142189737,3011.7616428168726,0.5015112592293375,0.2753045274365009,0.374057445027965,,100.2647204616026,3.9194160834489815,98.99332510374374,,2990.14577537401,145.2063849047039,2910.6789783919703,,False,False,True,False,False
2025-01-02 00:00:00,49.0,0.26688675005417145,74.8911643235157,0.4969872178347403,99.7574542433497,3082.392291790968,0.47810126081611953,0.24314617727660334,0.4248969637407828,0.4024114509411848,99.6278798530832,3.9176648232809463,97.95898484848055,99.7889432734589,2993.3018058758535,146.74029755939242,2938.5915205958686,2993.4400335377904,False,False,False,False,True
2025-01-02 00:00:00,56.0,0.3518148562222855,70.84504167528868,0.543727456180466,100.5761049218614,2944.2886742518094,0.5216038211430305,0.2576077600041316,0.3022233704652889,0.6102257813494862,99.76508299606188,3.8713882093567573,99.15303899809106,100.40419326506964,3013.6462016672363,150.65566558784735,2920.3640859635416,3019.9176895495734,True,False,False,False,True
2025-01-02 00:00:00,52.0,0.3956254590768333,69.99725878279065,0.3200454485568468,100.39506201503248,3063.149653612905,0.49520653480890814,0.2784461886720558,0.5928733905099857,0.5194039981858889,100.01780428788972,3.562766857263682,98.65211794199958,98.47983684661868,2993.775077016442,151.70500577604204,2921.844714827483,3043.250381809757,False,True,False,False,False
2025-01-02 00:00:00,56.0,0.26688675005417145,68.90354485864881,0.539501218020748,100.03087273127336,2969.040798742073,0.49472524609225954,0.27129771934541097,0.3386469439394681,0.412816742913618,100.21044636694153,3.842474901461262,98.962142189737,99.93572874960276,2991.046436517463,142.08317373215897,3011.7616428168726,2936.1281622744723,False,False,True,False,False
2025-01-02 01:00:00,50.0,0.205803857643264,71.92985582649236,0.5866886070387505,102.07281691812292,3042.137012017393,0.48204191777001765,0.24263199029710664,0.4969872178347403,0.5819599447268888,99.62656781016199,3.9176138097640845,99.7574542433497,100.57649715473494,2997.0081499697367,147.8630169883346,3082.392291790968,2997.408391226258,False,False,False,True,False
2025-01-02 01:00:00,42.0,0.4355367692038824,70.3930111710546,0.6978004836577263,103.5940395496643,3059.316786561212,0.5188330575943213,0.2569699514315591,0.543727456180466,0.6206779354983115,99.77224598176151,3.872780916248837,100.5761049218614,98.453652351224,3010.494992696496,151.30832219604167,2944.2886742518094,3163.028264605422,True,False,False,False,True
2025-01-02 01:00:00,56.0,0.0336069962900288,74.32425886989034,0.615093898227165,101.85386131684407,3125.7182037410994,0.48689992857436476,0.28065779376390554,0.3200454485568468,0.5331365146264296,100.09760533657364,3.548240342745255,100.39506201503248,101.64711950018471,2994.6042133415735,152.04117416690227,3063.149653612905,3122.263693724576,False,True,False,True,False
2025-01-02 01:00:00,52.0,0.2545849559300839,70.40826356636106,0.5462194511469588,101.67333610871144,3081.380260274875,0.5000037658883899,0.27086685211886025,0.539501218020748,0.52489478660378,100.21441069951113,3.8422282213367405,100.03087273127336,101.32669807559428,2992.417796370279,141.6883515369954,2969.040798742073,2951.910368270266,False,False,True,True,False
2025-01-02 02:00:00,50.0,0.1884281071862422,69.99725878279065,0.8746786654474283,103.15587568203428,3164.2178972920087,0.4822389453663452,0.24271856024804192,0.5866886070387505,0.6789925558124641,99.68891446696982,3.9451981354343872,102.07281691812292,100.699437252921,2998.8718425027,148.14988662141886,3042.137012017393,3124.6621475128422,False,False,False,False,False
2025-01-02 02:00:00,57.0,0.5586966219393963,73.62619145124947,0.5310852839122526,103.24642948088248,3099.3435646137777,0.5220464971009635,0.2587747819163239,0.6978004836577263,0.5767061736878387,99.98642878169653,3.9382757812506455,103.5940395496643,102.53971855152716,3006.17368111132,148.21192103059212,3059.316786561212,3079.596661490248,True,False,False,True,False
2025-01-02 02:00:00,64.0,0.3364124686765053,75.99376095283243,0.6727606167437508,101.90477881047109,3139.068607918949,0.49031481955772865,0.28174135008866635,0.615093898227165,0.5756939048668817,100.10621957893443,3.5524142384057615,101.85386131684407,102.8537367160375,2994.748151258929,152.1688660207595,3125.7182037410994,3018.8686754917894,False,True,False,False,False
2025-01-02 02:00:00,59.0,0.4254197529953404,69.99725878279065,0.6079063630218234,103.20893430611444,3074.156774588407,0.500892293577689,0.2709870015623808,0.5462194511469588,0.8244036471379322,100.22885395089101,3.8472394438067994,101.67333610871144,102.14356003501337,2997.8123752038045,142.5411578736272,3081.380260274875,3052.291136215038,False,False,True,False,False
2025-01-02 03:00:00,49.0,0.2701214156703339,77.13448148124775,0.6669595048960072,104.37864016108487,3229.865303336608,0.4903925332678021,0.25269712882025624,0.8746786654474283,0.6842448268737323,99.79126606818288,4.003980491740784,103.15587568203428,102.53328302649824,3000.5199987434985,149.82074329309407,3164.2178972920087,3176.632992265477,False,False,False,False,False
2025-01-02 03:00:00,59.0,0.2857238913446232,76.61591815895048,0.8401410694334461,102.62304687692868,3046.09624602437,0.5201456266936475,0.2585232491779828,0.5310852839122526,0.6666063841609191,100.01587507041967,3.960774391054516,103.24642948088248,103.45676457102957,3006.996468741467,148.69128171787727,3099.3435646137777,3097.518221528324,True,False,False,True,False
2025-01-02 03:00:00,53.0,0.2832561543692742,77.22055368020234,0.728863736430059,103.94272359813296,3079.6006386728086,0.49435926588593154,0.2837100963430971,0.6727606167437508,0.6685098522556773,100.0666796662025,3.525684160347877,101.90477881047109,103.26248553960508,2999.756481776727,154.94991625774426,3139.068607918949,3162.7862431618605,False,True,False,False,True
2025-01-02 03:00:00,56.0,0.239879335718456,75.63889447802389,0.8506339878119885,103.2186053687642,3134.350084210736,0.49187157340618454,0.26324235974060234,0.6079063630218234,0.6449077039972992,100.27324454552024,3.8763287635463293,103.20893430611444,105.02506615817772,2998.723443469362,142.9737266301503,3074.156774588407,3139.225293039171,False,False,True,False,True
2025-01-02 04:00:00,46.0,0.1319866866493049,80.68634656876984,0.7000273089882886,104.27104139743992,3202.4441156557705,0.48967231151873025,0.25214462977761437,0.6669595048960072,0.717042303465989,99.86815594879063,4.075996702212687,104.37864016108487,105.87064971079138,3002.738011704796,152.90367528729058,3229.865303336608,3167.0096308585144,False,False,False,False,False
2025-01-02 04:00:00,53.0,0.491430748483185,81.21183014778863,0.8039075648920264,104.02067009448484,3173.614009675128,0.5273762385800028,0.2651398143347555,0.8401410694334461,0.921895564480634,99.98113683316548,3.932841318598578,102.62304687692868,105.1571640209772,3004.8538864288025,147.6973500683053,3046.09624602437,3182.9422865735773,True,False,False,True,False
2025-01-02 04:00:00,66.0,0.26688675005417145,78.80605245558054,0.6042528860655164,103.7117666922693,3208.2715848838493,0.4968740110598641,0.2855821496807588,0.728863736430059,0.6824926660514503,100.09502291864118,3.5551040074610625,103.94272359813296,102.57248769238772,2996.290414923016,152.04776423977296,3079.6006386728086,3183.3919881015363,False,True,False,True,False
2025-01-02 04:00:00,39.0,0.3302372359354855,77.68624142087614,0.8196321842226553,103.9395586876298,3151.3262162931533,0.5004435018984633,0.27165734177704814,0.8506339878119885,0.8424002950128325,100.19797534596135,3.796770015101223,103.2186053687642,104.09645117291954,2998.520309768177,142.76874205402444,3134.350084210736,3149.6434502565653,False,False,True,False,True
2025-01-02 05:00:00,59.0,0.0969634479394133,81.41612988833063,0.6751991234521801,104.99864687721757,3121.457788418287,0.4889633534154927,0.25150063344159007,0.7000273089882886,0.7275147886491756,99.80150560240101,3.9856540794357063,104.27104139743992,105.70525684121436,3004.2144485713484,154.71914616807513,3202.4441156557705,3145.749788932465,False,False,False,False,False
2025-01-02 05:00:00,63.0,0.3172837427571264,79.39735880789507,0.6517359893123805,103.48194849715992,3272.5129204319337,0.5224600719304775,0.2585178333433107,0.8039075648920264,0.669774776564182,99.93378291956162,3.8742140484427994,104.02067009448484,103.62308456222294,3004.465208224701,147.21982103520457,3173.614009675128,3174.739706050643,True,False,False,False,False
2025-01-02 05:00:00,46.0,0.1179362154136983,77.80753580159116,0.7108928173390118,106.27492802404464,3208.7358498149506,0.49361402022711687,0.2838122200486426,0.6042528860655164,1.3023295705901021,100.14249287696958,3.5969824665126406,103.7117666922693,105.2935501199109,2997.327064788946,153.4571525439494,3208.2715848838493,3180.9740313643447,False,True,False,False,False
2025-01-02 05:00:00,49.0,0.5137819084421752,78.29337864962274,0.8846999403091121,103.6783465389942,3207.711597379002,0.4994948306155392,0.2704483176509663,0.8196321842226553,0.7952478254381745,100.19143815907425,3.789894716261206,103.9395586876298,104.94337767832606,2998.590425019702,142.84657911125424,3151.3262162931533,3265.793151959916,False,False,True,False,False
2025-01-02 06:00:00,54.0,0.1229222227193453,83.52233196170285,0.9424102560273722,104.69269045969988,3240.361438251429,0.4867835340322846,0.24956240087340453,0.6751991234521801,0.883107323312557,99.77206352056781,3.9425233522698693,104.99864687721757,105.29065965637604,3003.2022818832575,153.8298731385788,3121.457788418287,3125.8214069743394,False,False,False,True,False
2025-01-02 06:00:00,58.0,0.1889882692360503,81.64834042897813,0.8048481670980623,104.44432262528323,3144.6654590646467,0.5217084557949857,0.25809678804412894,0.6517359893123805,0.8454324828930018,99.92790225018399,3.868473441887019,103.48194849715992,105.35159961199192,3008.5390921572543,153.36123821711857,3272.5129204319337,3306.520188218129,True,False,False,False,True
2025-01-02 06:00:00,55.0,0.0197507984143855,76.14485135111497,0.7294966414881061,105.35884428992183,3239.5942280132967,0.46897082217498814,0.23137114875524617,0.7108928173390118,0.7839693468616457,100.18338362297516,3.6630573279445797,106.27492802404464,104.32813442237604,2998.483807224388,154.99854124404288,3208.7358498149506,3138.080702584508,False,True,False,False,False
2025-01-02 06:00:00,44.0,0.046016350436265,77.0519735061518,0.8218302880462528,105.03468407970298,3234.6397286322585,0.5032220020684949,0.2752747613301867,0.8846999403091121,0.8151562477260494,100.13872852826877,3.7292432302531355,103.6783465389942,105.5160805356186,2996.1703602454963,138.55028048039154,3207.711597379002,3143.8147789485683,False,False,True,False,True
2025-01-02 07:00:00,51.0,0.2037104916498746,79.377895653937,0.9569812225311728,103.53602585247693,3265.129317712885,0.4892544895620685,0.2539127412012829,0.9424102560273722,0.8258257173840422,99.74714813737296,3.907868574765564,104.69269045969988,104.28799931636355,3007.9747831864697,159.4727535906095,3240.361438251429,3121.612633027331,False,False,False,True,False
2025-01-02 07:00:00,56.0,0.4131178286794392,81.2151646132259,0.6249416599562866,104.48789618271392,3087.772987845292,0.5200174426368632,0.25600807712752194,0.8048481670980623,0.9489566327428,99.89009904240447,3.8172620376569406,104.44432262528323,106.9124014821813,3001.7951451091926,142.88921070826248,3144.6654590646467,3264.61154376296,True,False,False,True,False
2025-01-02 07:00:00,50.0,0.2321128818472733,80.91283872808745,0.8751688802139652,106.88718241485364,3270.86317964565,0.4667011261177573,0.22839477554795334,0.7294966414881061,0.6480133136952768,100.22632986745623,3.719372992551605,105.35884428992183,103.97330490725356,3002.7135374505874,160.26908976860503,3239.5942280132967,3248.323470937144,False,True,False,False,False
2025-01-02 07:00:00,44.0,0.3838469593080674,76.98239879694621,0.7667359431441257,105.04748186174923,3221.4844870672378,0.5035000870818368,0.2756067517877715,0.8218302880462528,0.9160030186759884,100.11867034260563,3.7002448616398773,105.03468407970298,104.80124618723458,2999.9547331489835,143.89567399811614,3234.6397286322585,3132.763887236736,False,False,True,False,True
2025-01-02 08:00:00,43.0,0.3896479992752064,79.67554288705476,0.7627027326988134,105.43946411236516,3104.27356696835,0.4947193022765323,0.2627298172767492,0.9569812225311728,0.8464795452896003,99.71581590971103,3.8727349635526402,103.53602585247693,101.5716854103835,3013.954645048367,166.45701154541305,3265.129317712885,3116.931967143887,False,False,False,False,True
2025-01-02 08:00:00,35.0,0.106211830458268,75.02387046120388,0.5514289740649739,103.82162088110914,3154.377444428488,0.5065168187707585,0.24047678872452696,0.6249416599562866,0.6700824350436503,99.78907798825999,3.6518389565291987,104.48789618271392,102.41461304066812,2994.4268719459565,132.96211385881762,3087.772987845292,3111.5740445896804,True,False,False,False,True
2025-01-02 08:00:00,57.0,0.123971695836106,78.44962060122069,0.4933340813810313,103.7589848634986,3206.6112107585573,0.4761659413893693,0.24061495505782643,0.8751688802139652,0.7451769100309662,100.34774143027289,3.8906201127218605,106.88718241485364,104.21189533825664,3003.6526919801086,161.8293504071303,3270.86317964565,3191.071673003496,False,True,False,False,False
2025-01-02 08:00:00,53.0,0.5531309429947382,79.75912360296601,0.631734897272914,103.7317825342829,3207.289751547608,0.4972806256013425,0.26745702328717547,0.7667359431441257,0.6056045382880518,100.12893016237706,3.7141083367111176,105.04748186174923,105.85271448953684,3003.6514248085878,148.52117147480416,3221.4844870672378,3249.964512170321,False,False,True,False,False
2025-01-02 09:00:00,43.0,0.2653999788168666,77.2135483385386,0.7650580314488191,101.4540547994148,3132.781004933603,0.4912286017519161,0.25837345898128383,0.7627027326988134,0.5353353429378883,99.87697335562693,4.0305805281485245,105.43946411236516,104.88381201878718,3013.42721170772,166.13627803952636,3104.27356696835,3208.308615732304,False,False,False,False,True
2025-01-02 09:00:00,50.0,0.2009869447899686,76.87516237415791,0.7228667456559745,105.85029153062663,3007.967258775391,0.5015729245633137,0.23817656555762715,0.5514289740649739,0.8662300291995654,99.84770331494504,3.7067026256130187,103.82162088110914,103.58168926833352,2996.21034693924,134.8750842990187,3154.377444428488,3032.275222527076,True,False,False,True,False
2025-01-02 09:00:00,44.0,0.2088598328472643,81.09745670652525,0.742559364890055,101.8805677012939,3209.824000706287,0.4656724901956221,0.23376715887659277,0.4933340813810313,0.7645492845657651,100.3288701604913,3.8721167178063136,103.7589848634986,103.2059728916104,3004.3001727199025,162.64087049438658,3206.6112107585573,3087.825613464642,False,True,False,False,False
2025-01-02 09:00:00,48.0,0.1469754494544438,75.36076174723217,0.6622578953784382,103.9532481961396,3174.7356335772674,0.4983693905590451,0.2679698551606963,0.631734897272914,0.6890832918756328,100.04055799757482,3.5953304485525286,103.7317825342829,103.04473869363676,3001.873309782642,145.67219500317876,3207.289751547608,3079.038312228906,False,False,True,False,True
2025-01-02 10:00:00,55.0,0.0116437262516955,74.27744673511526,0.7021899203661001,102.47159306229628,3052.9201909129697,0.5008003804398716,0.26426647587590185,0.7650580314488191,0.6611297431670403,99.73406680481973,3.904161346043186,101.4540547994148,103.53142894279976,3010.280227924441,162.96944611150101,3132.781004933603,3159.6198233402333,False,False,False,False,False
