timestamp,machine_id,production_count,quality_score,temperature,operator
2025-01-04 15:00:00,M3,65.0,0.16824497884147177,62.26682073758943,OpB
2025-01-04 15:00:00,M4,37.0,0.36515203538065766,63.84395638180392,OpA
2025-01-04 16:00:00,M1,52.0,0.37399842434692293,56.396591347873894,OpA
2025-01-04 16:00:00,M2,56.0,0.3238473483285096,60.78161246270037,OpB
2025-01-04 16:00:00,M3,49.0,0.5283954186541121,59.64611014537812,OpA
2025-01-04 16:00:00,M4,52.0,0.6181190443369531,61.14658652147546,OpC
2025-01-04 17:00:00,M1,49.0,0.11985488109670878,56.273095276442014,OpA
2025-01-04 17:00:00,M2,48.0,0.21541257734621463,59.08478270616919,OpA
2025-01-04 17:00:00,M3,65.0,0.4705749565978592,56.585152565970205,OpA
2025-01-04 17:00:00,M4,50.0,0.26856160365758486,58.19836869138026,OpA
2025-01-04 18:00:00,M1,54.0,0.30609050811029637,58.95887816338448,OpB
2025-01-04 18:00:00,M2,50.0,0.31887543008021385,,OpC
2025-01-04 18:00:00,M3,52.0,0.22972391462040928,60.874294651219394,OpB
2025-01-04 18:00:00,M4,44.0,0.10034453504986802,57.76149630594376,OpC
2025-01-04 19:00:00,M1,43.0,0.3566103588220754,59.706747028258434,OpB
2025-01-04 19:00:00,M2,49.0,0.3191271624827672,57.16091524596989,OpC
2025-01-04 19:00:00,M3,51.0,0.1412339290980666,60.43905890103181,OpA
2025-01-04 19:00:00,M4,51.0,0.08700785665423118,60.55554682880362,OpB
2025-01-04 20:00:00,M1,42.0,0.66617431732021,64.27570214080166,OpB
2025-01-04 20:00:00,M2,38.0,0.4999618532660875,60.957656727186205,OpA
2025-01-04 20:00:00,M3,50.0,0.3308096382716805,61.18784325063081,OpC
2025-01-04 20:00:00,M4,58.0,0.2599099304031918,60.17933215445398,OpC
2025-01-04 21:00:00,M1,46.0,0.0535979074097442,66.31766988294056,OpC
2025-01-04 21:00:00,M2,49.0,0.18651238824635627,62.170625291221974,OpB
2025-01-04 21:00:00,M3,39.0,0.4399626734670145,65.086633837,OpA
2025-01-04 21:00:00,M4,47.0,0.17988743849657002,62.576382271815085,OpB
2025-01-04 22:00:00,M1,56.0,0.36493514503524843,62.8739838736616,OpC
2025-01-04 22:00:00,M2,51.0,0.18845173537859744,62.006181953845704,OpB
2025-01-04 22:00:00,M3,45.0,0.6393831848111003,69.37775275698387,OpA
2025-01-04 22:00:00,M4,53.0,0.2584349916873342,63.93973469150125,OpA
2025-01-04 23:00:00,M1,46.0,0.34854542079731865,61.95976981165967,OpA
2025-01-04 23:00:00,M2,55.0,0.2746531570923327,63.059568896965956,OpA
2025-01-04 23:00:00,M3,42.0,0.682476639170608,67.80881314423728,OpA
2025-01-04 23:00:00,M4,,,70.46168563545136,OpA
2025-01-05 00:00:00,M1,51.0,0.08243201157844053,70.69242205591955,OpB
2025-01-05 00:00:00,M2,49.0,0.16213710312101703,68.20726382059765,OpA
2025-01-05 00:00:00,M3,51.0,0.3092947063192781,69.715288163492,OpC
2025-01-05 00:00:00,M4,39.0,0.14401008739842677,66.12689225909102,OpB
2025-01-05 01:00:00,M1,46.0,0.1705064727498527,72.8772865672439,OpB
2025-01-05 01:00:00,M2,49.0,,70.80060652470364,OpC
2025-01-05 01:00:00,M3,52.0,0.06535109252866975,73.20778461149055,OpB
2025-01-05 01:00:00,M4,55.0,0.1583561310436149,72.08728409771523,OpB
2025-01-05 02:00:00,M1,47.0,0.34368473192280485,74.50292721465851,OpB
2025-01-05 02:00:00,M2,51.0,0.5420100933201358,75.87012874182604,OpA
2025-01-05 02:00:00,M3,37.0,0.4618748499681694,75.84976462825504,OpB
2025-01-05 02:00:00,M4,42.0,0.5114640835756409,75.30990257743282,OpA
2025-01-05 03:00:00,M1,57.0,0.4064627440378848,75.66971416162367,OpC
2025-01-05 03:00:00,M2,64.0,0.23504662703886287,78.25888474453556,OpA
2025-01-05 03:00:00,M3,49.0,0.11176911951702119,75.95492024890105,OpB
2025-01-05 03:00:00,M4,54.0,0.3571567197049658,73.91425888591854,OpB
2025-01-05 04:00:00,M1,55.0,,77.04719605540234,OpA
2025-01-05 04:00:00,M2,55.0,0.09023655631277691,76.64984002833599,OpC
2025-01-05 04:00:00,M3,56.0,0.5367554203911897,76.02541488206326,OpB
2025-01-05 04:00:00,M4,42.0,0.3070845785444678,74.30214241549217,OpB
2025-01-05 05:00:00,M1,51.0,0.4809751359618392,,OpC
2025-01-05 05:00:00,M2,50.0,0.3599329083072077,79.13487546891986,OpA
2025-01-05 05:00:00,M3,41.0,0.48584441282645535,83.78962940518657,OpA
2025-01-05 05:00:00,M4,52.0,0.13919371961967622,77.80724934010418,OpA
2025-01-05 06:00:00,M1,,0.13240609691360686,78.78830416884331,OpB
2025-01-05 06:00:00,M2,60.0,0.18416208227491018,79.43298311379709,OpA
2025-01-05 06:00:00,M3,61.0,0.1736840808941116,79.15775812436762,OpB
2025-01-05 06:00:00,M4,47.0,0.33882059552125904,78.01217737227785,OpB
2025-01-05 07:00:00,M1,57.0,0.5545658749717263,84.06254776938087,OpB
2025-01-05 07:00:00,M2,,0.23133457029544022,80.44145926609842,OpB
2025-01-05 07:00:00,M3,,0.06951934212968693,78.8650328183613,OpC
2025-01-05 07:00:00,M4,62.0,0.1613268877180888,78.81738706004839,OpB
2025-01-05 08:00:00,M1,57.0,0.3475959588959536,76.10989056643528,OpC
2025-01-05 08:00:00,M2,36.0,0.06363633545374682,79.11347681161597,OpB
2025-01-05 08:00:00,M3,45.0,0.3801063421973796,80.17307262898879,OpA
2025-01-05 08:00:00,M4,55.0,0.253219576747929,76.04497449777998,OpC
2025-01-05 09:00:00,M1,47.0,0.2714777132227936,77.16999519775852,OpB
2025-01-05 09:00:00,M2,41.0,0.646655302590116,74.49176015812986,OpB
2025-01-05 09:00:00,M3,63.0,0.4201327310112794,74.75600570491193,OpB
2025-01-05 09:00:00,M4,45.0,0.2043577777813783,77.94933208894919,OpB
2025-01-05 10:00:00,M1,49.0,0.10884257823321487,75.84038426766828,OpB
2025-01-05 10:00:00,M2,39.0,0.11877481577405315,74.19919412134637,OpB
2025-01-05 10:00:00,M3,43.0,0.3417948014619315,75.84695780493556,OpC
2025-01-05 10:00:00,M4,54.0,0.026617434695556903,74.31857572190827,OpB
2025-01-05 11:00:00,M1,43.0,0.37328270348053294,74.89088198684941,OpA
2025-01-05 11:00:00,M2,55.0,0.019288371769624585,70.12250468458434,OpB
2025-01-05 11:00:00,M3,52.0,0.14208860984231625,75.43562356701676,OpB
2025-01-05 11:00:00,M4,54.0,0.3791594007921661,73.53951101410682,OpA
2025-01-05 12:00:00,M1,44.0,0.14032016544336412,70.75273449191215,OpB
2025-01-05 12:00:00,M2,49.0,0.328952841202249,69.9985769380488,OpC
2025-01-05 12:00:00,M3,53.0,0.16614218953390977,68.97291326033105,OpA
2025-01-05 12:00:00,M4,56.0,0.2683447226831767,70.13764436149027,OpA
2025-01-05 13:00:00,M1,45.0,0.05742944506221257,67.02525683751068,OpC
2025-01-05 13:00:00,M2,,0.06440363888346026,66.98030633580564,OpC
2025-01-05 13:00:00,M3,49.0,0.4111163112002338,68.4512563243486,OpA
2025-01-05 13:00:00,M4,37.0,0.25171305916336,65.64180291833256,OpB
2025-01-05 14:00:00,M1,48.0,0.41292196399198705,63.09226858521322,OpC
2025-01-05 14:00:00,M2,54.0,0.14354045312899186,67.24044450463411,OpB
2025-01-05 14:00:00,M3,63.0,0.5933131915568041,62.23618767517132,OpC
2025-01-05 14:00:00,M4,62.0,0.43679702408365945,67.43918599145003,OpA
2025-01-05 15:00:00,M1,69.0,0.12024459220917491,62.98704060543998,OpA
2025-01-05 15:00:00,M2,55.0,0.30178264447692577,63.468487204645896,OpB
2025-01-05 15:00:00,M3,42.0,0.561508753192116,62.414603145718075,OpC
2025-01-05 15:00:00,M4,41.0,0.34880292516893585,65.52256372065884,OpA
2025-01-05 16:00:00,M1,58.0,0.4861945553061527,60.849528934963715,OpC
2025-01-05 16:00:00,M2,54.0,0.49512507829763935,63.76240795039381,OpB
2025-01-05 16:00:00,M3,43.0,0.03655012498757961,65.76346465114572,OpB
2025-01-05 16:00:00,M4,49.0,0.2404014345451291,58.986985248747736,OpC
2025-01-05 17:00:00,M1,41.0,0.24189221789269272,61.82022786698071,OpB
2025-01-05 17:00:00,M2,59.0,0.040299141865099385,60.61992527765719,OpC
2025-01-05 17:00:00,M3,51.0,0.3843308050856697,60.706748929948695,OpC
2025-01-05 17:00:00,M4,43.0,0.639117246921005,61.711693207484004,OpB
2025-01-05 18:00:00,M1,51.0,0.3321515833159856,59.520278774746075,OpC
2025-01-05 18:00:00,M2,62.0,0.45919976929252615,60.399382629418476,OpC
2025-01-05 18:00:00,M3,,0.08453325123058465,63.006053603645626,OpB
2025-01-05 18:00:00,M4,38.0,0.48601427184554,58.66993581437417,OpA
2025-01-05 19:00:00,M1,48.0,0.4927993792372605,59.93099150329439,OpC
2025-01-05 19:00:00,M2,47.0,0.42426674075028614,58.116385363952155,OpC
2025-01-05 19:00:00,M3,40.0,0.37598334748743095,59.65577024542208,OpB
2025-01-05 19:00:00,M4,48.0,0.4015851847415618,60.96070748229239,OpB
2025-01-05 20:00:00,M1,52.0,0.31810676991770187,62.007105816055116,OpB
2025-01-05 20:00:00,M2,40.0,0.3769517646968592,58.391841611489326,OpB
2025-01-05 20:00:00,M3,50.0,0.1343807964534679,62.19311348917079,OpC
2025-01-05 20:00:00,M4,,0.2257205846013186,,OpA
2025-01-05 21:00:00,M1,41.0,0.12895835118127374,62.319124052493606,OpA
2025-01-05 21:00:00,M2,37.0,0.43395449271820186,62.02024427628481,OpC
2025-01-05 21:00:00,M3,63.0,0.21933416396498379,62.2075726563835,OpC
2025-01-05 21:00:00,M4,62.0,0.33559544297337407,64.16062217892947,OpA
2025-01-05 22:00:00,M1,,,64.62536779528217,OpC
2025-01-05 22:00:00,M2,49.0,0.47900038089568375,64.33409217128411,OpC
2025-01-05 22:00:00,M3,40.0,0.4351621694942236,67.32940240546684,OpB
2025-01-05 22:00:00,M4,58.0,0.3183792418738004,67.38310205904372,OpC
2025-01-05 23:00:00,M1,44.0,0.29415303953112876,65.51758725975328,OpC
2025-01-05 23:00:00,M2,48.0,0.37497453197207486,69.85899544868134,OpC
2025-01-05 23:00:00,M3,44.0,0.18922272813218455,66.85426287520498,OpA
2025-01-05 23:00:00,M4,44.0,0.21096624391179475,66.51277300628763,OpC
2025-01-06 00:00:00,M1,47.0,0.2645434104273579,71.50041100665835,OpA
2025-01-06 00:00:00,M2,51.0,0.2666690868123973,71.69506682043449,OpC
2025-01-06 00:00:00,M3,47.0,0.30922753151824095,70.33488973702599,OpB
2025-01-06 00:00:00,M4,57.0,0.28320507672706524,,OpB
2025-01-06 01:00:00,M1,53.0,0.14155664442983282,72.73480694398846,OpB
2025-01-06 01:00:00,M2,55.0,0.24398289812105128,71.83316479482201,OpC
2025-01-06 01:00:00,M3,48.0,0.08789624686235702,72.41732805040228,OpC
2025-01-06 01:00:00,M4,56.0,0.6980884642072415,72.32361410961032,OpA
2025-01-06 02:00:00,M1,57.0,0.007841240262205795,72.90908048581804,OpC
2025-01-06 02:00:00,M2,50.0,0.3352988379006379,75.50452433739933,OpA
2025-01-06 02:00:00,M3,52.0,0.1912160350867001,77.22184211148209,OpA
2025-01-06 02:00:00,M4,,0.24958521582035328,78.74210585028227,OpA
2025-01-06 03:00:00,M1,55.0,0.6509880583325443,77.8511793709669,OpC
2025-01-06 03:00:00,M2,49.0,0.22780607185749185,76.78794643173505,OpC
2025-01-06 03:00:00,M3,45.0,0.660301220062763,,OpB
2025-01-06 03:00:00,M4,52.0,0.045113145755530534,73.70283894938532,OpB
2025-01-06 04:00:00,M1,42.0,0.28768883167648457,80.78226804004235,OpA
2025-01-06 04:00:00,M2,50.0,0.4811293174136447,78.80996432654761,OpC
2025-01-06 04:00:00,M3,54.0,0.184767210736364,78.6498205057669,OpA
2025-01-06 04:00:00,M4,49.0,0.1607187421320232,81.65012941796157,OpB
2025-01-06 05:00:00,M1,45.0,0.475049581779334,80.16325062132393,OpC
2025-01-06 05:00:00,M2,52.0,0.22274257489865923,79.96894303875354,OpC
2025-01-06 05:00:00,M3,49.0,0.25963866888837644,79.65795670436468,OpA
2025-01-06 05:00:00,M4,56.0,0.21882494532617855,79.98885970710165,OpB
2025-01-06 06:00:00,M1,40.0,0.15088514139925138,80.64292121015083,OpC
2025-01-06 06:00:00,M2,41.0,0.1001775699129277,79.82906871898167,OpA
2025-01-06 06:00:00,M3,48.0,0.0783447015418682,79.03038970719385,OpC
2025-01-06 06:00:00,M4,39.0,0.09944519411127574,82.44022085772066,OpB
2025-01-06 07:00:00,M1,51.0,0.16165337869955446,75.46255141974673,OpA
2025-01-06 07:00:00,M2,,0.26667064255063655,82.25944786269952,OpB
2025-01-06 07:00:00,M3,41.0,0.4123328602750329,81.04663838203834,OpA
2025-01-06 07:00:00,M4,44.0,,83.41561045436777,OpB
2025-01-06 08:00:00,M1,47.0,0.39349855250473786,78.33385559078624,OpB
2025-01-06 08:00:00,M2,53.0,0.4101981756645777,77.31390309758623,OpA
2025-01-06 08:00:00,M3,50.0,0.06318152576834155,77.92284529665035,OpB
2025-01-06 08:00:00,M4,,0.20662091718764464,79.33882599727129,OpA
2025-01-06 09:00:00,M1,48.0,0.12387810354429558,78.17858091124687,OpA
2025-01-06 09:00:00,M2,38.0,0.2612294011370593,76.54377575679027,OpC
2025-01-06 09:00:00,M3,56.0,0.3569751822109607,76.78185618385999,OpC
2025-01-06 09:00:00,M4,64.0,0.4858522976230429,78.68279193486654,OpC
2025-01-06 10:00:00,M1,41.0,0.37431879301181525,74.17550560902158,OpA
2025-01-06 10:00:00,M2,50.0,0.29717759510846753,72.89781096874512,OpA
2025-01-06 10:00:00,M3,41.0,,73.765862226148,OpB
2025-01-06 10:00:00,M4,37.0,0.3005451131058733,76.3159498112226,OpA
2025-01-06 11:00:00,M1,47.0,0.38651525135196324,72.19170314491636,OpA
2025-01-06 11:00:00,M2,59.0,0.27709425498342394,72.54040582088314,OpC
2025-01-06 11:00:00,M3,62.0,0.29988474848894536,72.73673841978382,OpC
2025-01-06 11:00:00,M4,58.0,0.3486747935507789,69.8355587484594,OpA
2025-01-06 12:00:00,M1,42.0,0.09962682033320676,72.0390400190069,OpC
2025-01-06 12:00:00,M2,52.0,0.15753539699113375,67.84387167525679,OpC
2025-01-06 12:00:00,M3,,0.30726053247949064,,OpA
2025-01-06 12:00:00,M4,50.0,0.07224193165363449,68.7180938286365,OpC
2025-01-06 13:00:00,M1,51.0,0.6207539528299271,67.77918005483089,OpB
2025-01-06 13:00:00,M2,61.0,0.23571586903003486,67.90961691932948,OpC
2025-01-06 13:00:00,M3,50.0,0.16202960296288363,66.9836495185643,OpC
2025-01-06 13:00:00,M4,53.0,0.27624331003293884,64.1435301920466,OpA
2025-01-06 14:00:00,M1,44.0,0.06541541030159427,63.62415317102107,OpB
2025-01-06 14:00:00,M2,47.0,0.21043592424197569,64.19884772077764,OpC
2025-01-06 14:00:00,M3,55.0,0.6549008056054629,63.60815083301237,OpC
2025-01-06 14:00:00,M4,37.0,0.26125214365986915,64.65106211120268,OpB
2025-01-06 15:00:00,M1,38.0,0.003052623950409184,62.9002857307877,OpC
2025-01-06 15:00:00,M2,49.0,0.09695740507256786,59.617730007358844,OpC
2025-01-06 15:00:00,M3,50.0,0.3708296581651739,62.93691925298213,OpB
2025-01-06 15:00:00,M4,59.0,0.7808506289704049,61.329461227319584,OpB
2025-01-06 16:00:00,M1,47.0,0.27959785229321077,59.10582690651394,OpC
2025-01-06 16:00:00,M2,47.0,0.01073515753872253,60.64797601739139,OpA
2025-01-06 16:00:00,M3,55.0,0.36730786111438213,61.516691938880086,OpC
2025-01-06 16:00:00,M4,49.0,0.4033031243211186,61.47637091748897,OpC
2025-01-06 17:00:00,M1,47.0,0.28187105447151833,62.3296574473544,OpC
2025-01-06 17:00:00,M2,47.0,0.34897420390120343,58.879210552857415,OpA
2025-01-06 17:00:00,M3,45.0,0.04731250665566651,56.410239551441535,OpB
2025-01-06 17:00:00,M4,45.0,0.10247655355720416,62.17864176948615,OpC
2025-01-06 18:00:00,M1,,0.40867284189304426,58.50916528718882,OpC
2025-01-06 18:00:00,M2,51.0,0.16672181374247744,60.75796220415222,OpA
2025-01-06 18:00:00,M3,60.0,0.4151244567068974,62.415333494954226,OpA
2025-01-06 18:00:00,M4,48.0,0.2652787137966462,59.199154685836234,OpB
2025-01-06 19:00:00,M1,43.0,0.14920183580949375,62.23164220669486,OpB
2025-01-06 19:00:00,M2,46.0,0.55130989606554,59.16884522840895,OpB
2025-01-06 19:00:00,M3,,0.33080828719899263,61.14282321553345,OpB
2025-01-06 19:00:00,M4,42.0,0.13269324356928672,61.55626538850593,OpC
2025-01-06 20:00:00,M1,50.0,0.24803113765935544,60.175410217887844,OpB
2025-01-06 20:00:00,M2,60.0,0.028441364705652193,62.6636293760549,OpB
2025-01-06 20:00:00,M3,59.0,0.1910171938816235,63.27888224046838,OpC
2025-01-06 20:00:00,M4,46.0,0.15530925752207142,60.381714426969495,OpC
2025-01-06 21:00:00,M1,36.0,0.35189634963285343,62.33770102820951,OpB
2025-01-06 21:00:00,M2,56.0,0.5180394256287484,61.88997085605796,OpA
2025-01-06 21:00:00,M3,40.0,0.11109564055166993,63.21758691217214,OpB
2025-01-06 21:00:00,M4,47.0,0.26549947472200786,64.45974167594532,OpA
2025-01-06 22:00:00,M1,44.0,0.43339048448352724,65.76384905502512,OpB
2025-01-06 22:00:00,M2,53.0,0.06465831066469335,64.27171039958566,OpC
2025-01-06 22:00:00,M3,56.0,0.41306734314486043,64.016747334961,OpA
2025-01-06 22:00:00,M4,45.0,0.15900487078926534,63.77745482017509,OpA
2025-01-06 23:00:00,M1,53.0,0.06362255614731387,67.53181268985998,OpA
2025-01-06 23:00:00,M2,,0.4402754900012882,67.63462395256833,OpC
2025-01-06 23:00:00,M3,58.0,0.34753198917681455,68.33791863867228,OpB
2025-01-06 23:00:00,M4,43.0,0.5213307429907005,65.27547921906992,OpB
2025-01-07 00:00:00,M1,44.0,0.12085309618006428,69.62877609068877,OpC
2025-01-07 00:00:00,M2,52.0,0.23131755037276497,66.8749329722392,OpA
2025-01-07 00:00:00,M3,53.0,,69.17629458721139,OpA
2025-01-07 00:00:00,M4,65.0,0.1530491442370087,64.62219210388365,OpC
2025-01-07 01:00:00,M1,59.0,0.5435385866009068,71.33735099886151,OpA
2025-01-07 01:00:00,M2,42.0,0.27401275747556325,71.13473540651793,OpC
2025-01-07 01:00:00,M3,58.0,0.4571230421568339,75.32630873459142,OpC
2025-01-07 01:00:00,M4,58.0,0.2978285243748512,72.0333137818342,OpA
2025-01-07 02:00:00,M1,59.0,0.35144985726620315,76.8138694471577,OpB
2025-01-07 02:00:00,M2,,0.07936742343551982,74.80212640241781,OpB
2025-01-07 02:00:00,M3,45.0,0.5066037817431952,75.75472508142917,OpB
2025-01-07 02:00:00,M4,43.0,0.3159309409349761,75.8098667469421,OpB
2025-01-07 03:00:00,M1,53.0,0.30436335014374144,76.11931469049881,OpB
2025-01-07 03:00:00,M2,45.0,0.326075401080443,79.19919873774177,OpB
2025-01-07 03:00:00,M3,58.0,0.049030134401223904,79.99741772973782,OpC
2025-01-07 03:00:00,M4,,0.12191942265749463,75.33870375313006,OpC
2025-01-07 04:00:00,M1,48.0,0.34220747522451445,81.74897157028903,OpB
2025-01-07 04:00:00,M2,57.0,0.4307270986194743,82.18498105633239,OpB
2025-01-07 04:00:00,M3,48.0,0.11330553112093363,75.43927671648976,OpA
2025-01-07 04:00:00,M4,59.0,0.32943888859569553,80.03426861396665,OpB
2025-01-07 05:00:00,M1,44.0,0.38764155846566467,80.01032299962452,OpA
2025-01-07 05:00:00,M2,41.0,0.11809559016123919,79.95999892679036,OpC
2025-01-07 05:00:00,M3,57.0,0.2661108785134394,78.97047669660257,OpA
2025-01-07 05:00:00,M4,40.0,0.1576828608927449,80.30522442101162,OpA
2025-01-07 06:00:00,M1,46.0,,83.4526226146079,OpC
2025-01-07 06:00:00,M2,46.0,0.17682212323198085,81.4531964220345,OpA
2025-01-07 06:00:00,M3,44.0,0.2510878429865944,80.0442309300178,OpA
2025-01-07 06:00:00,M4,47.0,0.6551152961981823,78.96037301132058,OpB
2025-01-07 07:00:00,M1,54.0,0.2667230495161903,79.76035845044277,OpB
2025-01-07 07:00:00,M2,50.0,0.5196013027694194,79.66774502618163,OpA
2025-01-07 07:00:00,M3,42.0,0.28664386059709895,78.4096121217523,OpC
2025-01-07 07:00:00,M4,59.0,0.29190263144430967,78.89993273480226,OpC
2025-01-07 08:00:00,M1,56.0,0.4962482422104983,74.96718598470467,OpB
2025-01-07 08:00:00,M2,44.0,0.5771711735289804,,OpC
2025-01-07 08:00:00,M3,56.0,0.7206576213228154,79.54978687035162,OpA
2025-01-07 08:00:00,M4,52.0,0.2823263081648159,,OpB
2025-01-07 09:00:00,M1,55.0,0.27027600239404526,79.0162900590652,OpC
2025-01-07 09:00:00,M2,49.0,0.4644507261576365,79.75239380033169,OpC
2025-01-07 09:00:00,M3,,0.2501444443535599,75.47195997518432,OpB
2025-01-07 09:00:00,M4,54.0,0.08706753131861825,75.96297442623674,OpB
2025-01-07 10:00:00,M1,41.0,0.06647502575055302,73.57717778430695,OpC
2025-01-07 10:00:00,M2,56.0,0.21153649405005656,72.60055161651196,OpC
2025-01-07 10:00:00,M3,53.0,0.15254926260783486,75.63899444129876,OpC
2025-01-07 10:00:00,M4,63.0,0.2880281846026271,75.25886389672876,OpB
2025-01-07 11:00:00,M1,60.0,0.4785046510062598,75.16912793943476,OpA
2025-01-07 11:00:00,M2,,0.4160296059204848,73.49069156645834,OpB
2025-01-07 11:00:00,M3,43.0,0.1457253915071291,73.52745276543608,OpA
2025-01-07 11:00:00,M4,45.0,0.6291837877253588,72.44096145331947,OpC
2025-01-07 12:00:00,M1,62.0,0.42948556257120946,73.82330938105113,OpC
2025-01-07 12:00:00,M2,45.0,0.4146137628911389,67.63559735066055,OpC
2025-01-07 12:00:00,M3,49.0,0.026205651227901694,67.55702148678704,OpA
2025-01-07 12:00:00,M4,54.0,0.37887364491645614,70.7883632644774,OpB
2025-01-07 13:00:00,M1,40.0,0.1526564541751028,68.64302862137114,OpC
2025-01-07 13:00:00,M2,42.0,0.3960227095014545,66.48826181462427,OpC
2025-01-07 13:00:00,M3,44.0,0.4120051594751843,,OpA
2025-01-07 13:00:00,M4,44.0,0.5255023845007839,69.79582975455186,OpA
2025-01-07 14:00:00,M1,41.0,0.3105857399811381,,OpA
2025-01-07 14:00:00,M2,60.0,0.2174567606216186,65.7931199456781,OpA
2025-01-07 14:00:00,M3,49.0,0.046401425195152855,65.02958643787731,OpA
2025-01-07 14:00:00,M4,45.0,0.12708317444371095,68.7765784144568,OpB
2025-01-07 15:00:00,M1,51.0,0.2904222270612035,63.92297561412607,OpA
2025-01-07 15:00:00,M2,59.0,0.24246176320195226,62.977849603137265,OpC
2025-01-07 15:00:00,M3,49.0,0.2801312855319016,65.21620061171116,OpB
2025-01-07 15:00:00,M4,,0.5570095106333764,63.29473809946076,OpB
2025-01-07 16:00:00,M1,47.0,0.027179542265966326,58.46310974775407,OpC
2025-01-07 16:00:00,M2,53.0,0.08237814615911286,62.428147824059174,OpC
2025-01-07 16:00:00,M3,52.0,0.050812531348409344,61.5352257177573,OpC
2025-01-07 16:00:00,M4,64.0,0.18344279000484073,63.054254869217274,OpA
2025-01-07 17:00:00,M1,52.0,0.15805152505553177,59.481868922864784,OpB
2025-01-07 17:00:00,M2,51.0,0.10125808827290868,59.363984715882246,OpB
2025-01-07 17:00:00,M3,59.0,0.11317072317996325,62.558607240766925,OpC
2025-01-07 17:00:00,M4,52.0,0.13238487689118142,64.57418779808543,OpC
2025-01-07 18:00:00,M1,40.0,0.24969821528435826,62.268592749772665,OpA
2025-01-07 18:00:00,M2,46.0,0.2993256205898799,60.06425173872517,OpA
2025-01-07 18:00:00,M3,43.0,0.5670183652814699,59.10550140612979,OpA
2025-01-07 18:00:00,M4,48.0,0.21812662523802973,57.761031139030486,OpB
2025-01-07 19:00:00,M1,49.0,0.28464225614527017,63.57702739065184,OpC
2025-01-07 19:00:00,M2,40.0,0.18034597608407013,60.450531419047145,OpA
2025-01-07 19:00:00,M3,44.0,0.31459515139077954,58.77899988638346,OpA
2025-01-07 19:00:00,M4,,0.30752122968197393,57.475665778198625,OpA
2025-01-07 20:00:00,M1,53.0,0.08853617650190289,63.14259552654998,OpC
2025-01-07 20:00:00,M2,55.0,0.26297101053150423,60.24277086861102,OpC
2025-01-07 20:00:00,M3,49.0,0.18413121124047918,61.24049702891771,OpC
2025-01-07 20:00:00,M4,43.0,0.32213042032305195,63.382289297032365,OpA
2025-01-07 21:00:00,M1,64.0,0.06730666424363076,60.908983747938116,OpC
2025-01-07 21:00:00,M2,58.0,0.16794360639989292,58.621031967518206,OpC
2025-01-07 21:00:00,M3,42.0,0.3449448606979413,59.59822150914196,OpA
2025-01-07 21:00:00,M4,53.0,0.3990826639642203,,OpC
2025-01-07 22:00:00,M1,48.0,0.19128018965739715,62.48732664743683,OpA
