machine_id,vibration,pressure,rpm,timestamp
M2,0.45724131531457496,97.19246080608407,2890.948715196847,2025-01-01 14:10:00
M3,0.40323580583071733,97.31161394905445,2871.796622227025,2025-01-01 14:10:00
M4,0.2778251416207792,97.84973857951874,2911.0099249118207,2025-01-01 14:10:00
M1,,98.06533578027845,2875.9030120332873,2025-01-01 14:20:00
M2,0.3893473607965964,97.77763063209696,2969.3325227473433,2025-01-01 14:20:00
M3,0.24448623535636588,96.74424183984092,2841.430643591379,2025-01-01 14:20:00
M4,0.2639559169854686,98.586158492456,2805.3329070026884,2025-01-01 14:20:00
M1,0.36365332734229766,97.81962556187257,2777.9425650455723,2025-01-01 14:30:00
M2,0.3360889798466077,98.38117936347966,2898.759848707379,2025-01-01 14:30:00
M3,0.321104703324058,98.09861779950376,2945.1633435970994,2025-01-01 14:30:00
M4,0.30313669038307334,95.56799829443324,2992.2650853725963,2025-01-01 14:30:00
M1,0.5366352384288524,98.57445087955618,2862.0963982980925,2025-01-01 14:40:00
M2,0.46231453161143743,97.7102557374861,2859.212667884227,2025-01-01 14:40:00
M3,0.36176659571856934,99.94076675463187,2974.744854261268,2025-01-01 14:40:00
M4,0.3263375411143344,99.3833322136654,2881.576419992948,2025-01-01 14:40:00
M1,0.4010576026049458,96.12145902915957,2913.855039649823,2025-01-01 14:50:00
M2,,98.23775089843942,2879.427262774098,2025-01-01 14:50:00
M3,0.3467354753410927,99.7205501313625,2870.297147891254,2025-01-01 14:50:00
M4,0.20636796471187582,98.51024553953047,2912.949569213385,2025-01-01 14:50:00
M1,0.18400521604772202,94.84866381865793,2850.6527636660408,2025-01-01 15:00:00
M2,0.37469901844623554,94.65189886218865,2878.952746300493,2025-01-01 15:00:00
M3,0.23594095016980662,96.48797610236966,2857.0308763999546,2025-01-01 15:00:00
M4,0.22093755890444222,96.85554799668914,2851.016758048273,2025-01-01 15:00:00
M1,0.30111726977627223,96.7095817515943,2929.1879612450566,2025-01-01 15:10:00
M2,0.47178616288321595,98.55780286017881,2878.6609216311895,2025-01-01 15:10:00
M3,0.451538033614328,95.75970348113002,,2025-01-01 15:10:00
M4,0.2570167642063898,96.01448331190896,2881.7521538411556,2025-01-01 15:10:00
M1,0.4941476899959867,97.076391871989,2830.6357830660477,2025-01-01 15:20:00
M2,0.18298529782657852,95.43350453218537,2922.716647070922,2025-01-01 15:20:00
M3,0.24903605015307673,99.04439578940375,2814.50988443364,2025-01-01 15:20:00
M4,0.3663124042020119,97.17354050458437,2933.629354795838,2025-01-01 15:20:00
M1,0.36218601602857714,96.48473728852922,2852.8486998427097,2025-01-01 15:30:00
M2,0.21613399325825317,96.43594938787423,2885.8292714281606,2025-01-01 15:30:00
M3,0.32752974473733265,95.4928670934802,2850.381100938223,2025-01-01 15:30:00
M4,0.3600379664448803,97.12170936614027,2852.4498679167427,2025-01-01 15:30:00
M1,0.20496390357328673,,2909.1162197397175,2025-01-01 15:40:00
M2,0.3134581478742102,94.63524238299838,2856.1799064353863,2025-01-01 15:40:00
M3,0.29787396835057706,97.56950992603397,2928.433798222917,2025-01-01 15:40:00
M4,0.23604926547972005,97.85133359230824,2786.826624620082,2025-01-01 15:40:00
M1,0.3008029036707395,96.17420222632725,2864.224845636995,2025-01-01 15:50:00
M2,0.19820502187541944,94.75685413868251,,2025-01-01 15:50:00
M3,0.3712209218186693,96.13766576897018,2783.248441677656,2025-01-01 15:50:00
M4,0.38729977447103087,97.39709679077427,2852.051156737337,2025-01-01 15:50:00
M1,0.1949709614386647,94.6143921444774,2795.8701508784575,2025-01-01 16:00:00
M2,0.12714152176608262,95.21369301961901,2878.5688000571845,2025-01-01 16:00:00
M3,0.2338430876746282,95.74695516496978,2806.8644708283973,2025-01-01 16:00:00
M4,0.2332143767384935,95.47805737286019,2873.6966796760717,2025-01-01 16:00:00
M1,,95.9117086496008,2798.761788859686,2025-01-01 16:10:00
M2,0.17426963020108693,95.72584238709787,2785.2958735941406,2025-01-01 16:10:00
M3,0.3309832279550115,97.16883587746496,2736.9618118792796,2025-01-01 16:10:00
M4,0.24796696289963577,96.43243351342221,2777.7357331996,2025-01-01 16:10:00
M1,0.18592125421313513,95.73578313940716,2768.3005805521193,2025-01-01 16:20:00
M2,0.32858178276886196,93.79340429479231,2858.2274840155164,2025-01-01 16:20:00
M3,0.2078396829050171,95.82849784080271,,2025-01-01 16:20:00
M4,0.2258215600561622,97.18440478088094,2882.567184552888,2025-01-01 16:20:00
M1,0.13420214177868534,97.2633942458546,2768.186908342545,2025-01-01 16:30:00
M2,0.07405558569992124,95.15704583274292,2830.982281423359,2025-01-01 16:30:00
M3,0.21763072658696603,95.17828219660149,2771.8026521093593,2025-01-01 16:30:00
M4,0.3410401381525691,96.41253524492762,2878.2732611461342,2025-01-01 16:30:00
M1,0.2766576557779995,94.93277591295099,2736.7793900738807,2025-01-01 16:40:00
M2,0.08789341759018193,95.3947531476061,2749.977304668049,2025-01-01 16:40:00
M3,0.2563479298106052,96.03394107695274,2866.1543844172757,2025-01-01 16:40:00
M4,0.2900453277277034,97.07817130618892,2729.856289538002,2025-01-01 16:40:00
M1,0.23235617787041762,97.25897680518301,2883.4429813874026,2025-01-01 16:50:00
M2,0.33201414059047546,95.75965168820876,2922.8015519458554,2025-01-01 16:50:00
M3,0.10972410183732687,95.13890488028142,2789.7737534426833,2025-01-01 16:50:00
M4,0.3488874152703827,93.82545790371049,2903.3554181809855,2025-01-01 16:50:00
M1,0.20471000385481414,95.10656296427602,2870.7942453501432,2025-01-01 17:00:00
M2,0.13196600840953415,95.80284026808535,2800.515505029191,2025-01-01 17:00:00
M3,0.06390494189592011,94.13020449878081,2781.4552118647057,2025-01-01 17:00:00
M4,0.1383718487869114,95.90542886041969,2853.230559128077,2025-01-01 17:00:00
M1,0.25483454079297513,95.21754628738242,2818.143330765199,2025-01-01 17:10:00
M2,0.1723203392635131,96.05949177301588,2746.1693214589686,2025-01-01 17:10:00
M3,0.25417631300242843,94.52274732559925,2873.7964432384047,2025-01-01 17:10:00
M4,0.23889811391740906,96.22260399093916,,2025-01-01 17:10:00
M1,0.24495521914726107,96.05135674042032,2779.4747038459777,2025-01-01 17:20:00
M2,0.2731330966979749,94.7951493831397,2799.2652313449535,2025-01-01 17:20:00
M3,0.22711425351811612,94.08065927430452,2786.6538146420667,2025-01-01 17:20:00
M4,0.12488351080431459,97.16736753848534,2861.371444311834,2025-01-01 17:20:00
M1,0.3203402843237288,94.62222710137883,2861.9570438085007,2025-01-01 17:30:00
M2,0.3227898461745109,94.77458904705118,2794.731704557953,2025-01-01 17:30:00
M3,0.273441317071109,94.86366918535809,2812.654538632642,2025-01-01 17:30:00
M4,0.1746663360832582,94.37793942702027,2799.9681352458892,2025-01-01 17:30:00
M1,0.24463809043426255,95.82647102085147,2836.145830537421,2025-01-01 17:40:00
M2,0.26947301809769,94.98328630509643,2869.452090154467,2025-01-01 17:40:00
M3,0.1373333946543427,94.37909055125569,2832.863050210062,2025-01-01 17:40:00
M4,0.42997693042580387,94.32486864622554,2871.3623330986607,2025-01-01 17:40:00
M1,0.17799957466291988,95.05091405221206,2814.0163469087897,2025-01-01 17:50:00
M2,0.29041981365960273,95.7449528074593,2842.398056990734,2025-01-01 17:50:00
M3,0.19749726311217836,95.77259445873615,2872.2066465194293,2025-01-01 17:50:00
M4,0.17298733711486966,95.03271399477038,2904.4903086726063,2025-01-01 17:50:00
M1,0.20421820820436903,95.15457139243415,2759.1702619501657,2025-01-01 18:00:00
M2,0.10851947945441014,95.43513711415015,2838.558130130948,2025-01-01 18:00:00
M3,0.1462479215213616,94.82150091200445,2785.3036942960243,2025-01-01 18:00:00
M4,0.16278811032172,93.44990710686845,,2025-01-01 18:00:00
M1,,95.5170469475186,2785.1341927358967,2025-01-01 18:10:00
M2,0.10594284737481535,94.65867054424815,2837.3971720505515,2025-01-01 18:10:00
M3,-0.08521111998947489,93.64827497884802,2823.1444840518957,2025-01-01 18:10:00
M4,0.25227569114924875,95.83040553725907,2693.1095118271937,2025-01-01 18:10:00
M1,0.21397811748577658,93.31161360767156,2782.9416288463244,2025-01-01 18:20:00
M2,0.24674077988680712,94.90286805201231,2815.741062874001,2025-01-01 18:20:00
M3,0.17462505869792824,94.4818278852126,2752.799839226985,2025-01-01 18:20:00
M4,0.16224206199224056,94.7261626315352,2852.8565411219633,2025-01-01 18:20:00
M1,2.3697164118323917,95.33853068082907,2841.1439957855,2025-01-01 18:30:00
M2,0.3484950532844199,94.63900139770902,2791.821209031542,2025-01-01 18:30:00
M3,0.31412480660828407,94.38742517932556,2877.6608617237043,2025-01-01 18:30:00
M4,0.2564312538652591,94.74468264050742,2885.0226170968685,2025-01-01 18:30:00
M1,0.31912437975413843,94.92542655206857,2830.7088361256556,2025-01-01 18:40:00
M2,0.17737455768711216,93.64927957048693,2888.8741778777426,2025-01-01 18:40:00
M3,0.3114678024098828,96.07006563497772,2870.8680274650605,2025-01-01 18:40:00
M4,0.23500515966401156,94.09386141273326,2693.3070314829556,2025-01-01 18:40:00
M1,0.1730533954162489,96.35565221614502,2731.255476667898,2025-01-01 18:50:00
M2,0.2036942937840371,95.83127229744535,2789.302111499176,2025-01-01 18:50:00
M3,0.1559461481194134,95.56010105310864,2843.735330284189,2025-01-01 18:50:00
M4,0.24634615782196906,94.21736252288648,,2025-01-01 18:50:00
M1,0.09041018310616335,95.79556211073613,2750.351058913411,2025-01-01 19:00:00
M2,0.30723576741556874,94.88417871219177,2759.675985612402,2025-01-01 19:00:00
M3,0.20997968578217605,,2821.1314594874757,2025-01-01 19:00:00
M4,0.08270432953183932,95.32931207638107,2786.3821708615524,2025-01-01 19:00:00
M1,0.3131460896167057,94.76170481856389,2909.435504107096,2025-01-01 19:10:00
M2,0.22920835918340474,95.14649173382819,2783.517157003095,2025-01-01 19:10:00
M3,0.24154395884931457,93.27232811924037,2764.745758525222,2025-01-01 19:10:00
M4,0.07026927014303833,94.47282531681888,2724.7579341775,2025-01-01 19:10:00
M1,,94.55975035537861,2824.3445850722355,2025-01-01 19:20:00
M2,0.13726233330982326,94.9547092081683,2776.1690407187502,2025-01-01 19:20:00
M3,0.424154571993971,95.02614423130478,2757.54112738813,2025-01-01 19:20:00
M4,0.045503739712114855,94.33936425023522,2870.9771838831753,2025-01-01 19:20:00
M1,0.29675081267503467,95.94591391635115,2721.4842476599742,2025-01-01 19:30:00
M2,0.3884878241230925,93.95176448594725,2857.145418433345,2025-01-01 19:30:00
M3,0.15729269688565695,96.83637401356393,2843.402237177767,2025-01-01 19:30:00
M4,0.11250242586816801,95.3301864584824,2814.1970777983374,2025-01-01 19:30:00
M1,0.07583209441339442,95.14849030621436,2821.088245585799,2025-01-01 19:40:00
M2,0.07701547615507698,94.97711912446918,2761.617825883358,2025-01-01 19:40:00
M3,0.30554445538513,93.33311593939683,2871.483641290708,2025-01-01 19:40:00
M4,0.2904658909981788,,2796.1579851280635,2025-01-01 19:40:00
M1,0.2581340150847673,96.22555832073317,2843.6302071943146,2025-01-01 19:50:00
M2,0.25160563269533487,94.10296819055361,2791.3269709698957,2025-01-01 19:50:00
M3,0.22396433915673278,,2757.632390574514,2025-01-01 19:50:00
M4,0.26792421600727034,94.04868489661447,2813.637545102195,2025-01-01 19:50:00
M1,,94.30511345740875,2805.21583728468,2025-01-01 20:00:00
M2,0.2079136778190565,94.01843993104193,2805.7048593487634,2025-01-01 20:00:00
M3,0.1989240713917557,95.4333895999819,2729.3981758901255,2025-01-01 20:00:00
M4,0.15253925556882747,94.11856396387775,2876.4581307314747,2025-01-01 20:00:00
M1,0.24095760271021563,97.02353368867676,2835.3120053132025,2025-01-01 20:10:00
M2,0.14990944116050137,95.91077193321718,2834.56201307996,2025-01-01 20:10:00
M3,0.21526556394222157,94.93892072207062,2820.1061769998482,2025-01-01 20:10:00
M4,0.2528946557106978,97.36158066979392,2904.985294146787,2025-01-01 20:10:00
M1,0.495591891785188,94.373713274449,2889.0791811516733,2025-01-01 20:20:00
M2,0.37547544083188833,94.66752997966499,2793.7666092669165,2025-01-01 20:20:00
M3,0.31552014634839687,95.90896949857321,2932.1629471471992,2025-01-01 20:20:00
M4,0.13906561469974188,96.24932605344168,2762.366180884365,2025-01-01 20:20:00
M1,0.3031916960716785,95.32374191538207,2790.6240947553756,2025-01-01 20:30:00
M2,0.3209589920343097,96.18922556424835,2887.98320302756,2025-01-01 20:30:00
M3,0.1338740704023591,96.25729044683678,2858.944015343167,2025-01-01 20:30:00
M4,0.0909923416706111,94.29178470278573,2839.0272608180676,2025-01-01 20:30:00
M1,0.31204370562833134,93.75016446656926,2870.947853965421,2025-01-01 20:40:00
M2,0.2812030467310678,95.66068630985934,2821.527946202843,2025-01-01 20:40:00
M3,0.2426513073249213,,2806.7360074354788,2025-01-01 20:40:00
M4,0.22963981193359487,96.80980502736237,2904.6910201765263,2025-01-01 20:40:00
M1,0.14298850893598855,97.03028192245895,2887.1661837150823,2025-01-01 20:50:00
M2,0.3065070476114054,96.30427207442885,2830.51983922105,2025-01-01 20:50:00
M3,0.23187721178604048,96.26385596793759,2729.9767518511817,2025-01-01 20:50:00
M4,0.4337643094305693,96.40086651651852,2767.9657799214547,2025-01-01 20:50:00
M1,0.12466250373607857,95.31778729582945,,2025-01-01 21:00:00
M2,0.36079367630516407,95.36746049760592,2822.9510637751214,2025-01-01 21:00:00
M3,0.372783745834753,96.0652583015923,2928.298207301999,2025-01-01 21:00:00
M4,0.17716542413622938,97.31417667388763,2798.955118236718,2025-01-01 21:00:00
M1,0.4787833793881171,98.09564048011734,2796.1610545894387,2025-01-01 21:10:00
M2,0.4049877618130768,95.27245101402616,,2025-01-01 21:10:00
M3,0.37548824999995956,96.76775329383256,2802.875161414517,2025-01-01 21:10:00
M4,0.31458826322484884,97.80956365839928,2993.5288159543516,2025-01-01 21:10:00
M1,0.3243644082627419,96.40658995738862,2804.7782475972613,2025-01-01 21:20:00
M2,0.32126632421343965,96.19777489856632,2880.4163074342136,2025-01-01 21:20:00
M3,0.23790216937781225,96.08443926911684,2846.992054294456,2025-01-01 21:20:00
M4,0.22917466527458366,96.36318427286199,2765.487968668861,2025-01-01 21:20:00
M1,0.2532872339083616,95.86510741429638,2944.0473299888336,2025-01-01 21:30:00
M2,0.4886888891107303,95.81174611104994,2844.0399676986276,2025-01-01 21:30:00
M3,0.12879590326014426,96.87511513362274,2864.83788963833,2025-01-01 21:30:00
M4,0.35082223425701375,96.55107901599013,2781.7769491684276,2025-01-01 21:30:00
M1,0.23941906635480423,95.59625896286897,2856.453806702661,2025-01-01 21:40:00
M2,0.2762340170997866,96.43082881678318,2846.71940314288,2025-01-01 21:40:00
M3,0.10691787690284904,96.16831460673303,2861.044282711257,2025-01-01 21:40:00
M4,0.30362742741015686,96.77864196714417,2876.020162738038,2025-01-01 21:40:00
M1,0.22791995337066412,96.59261748929612,2876.4781657311732,2025-01-01 21:50:00
M2,0.06452287234005766,95.72052256687026,2871.6473195817375,2025-01-01 21:50:00
M3,0.25536875333668047,96.6924672647293,2823.0534111051666,2025-01-01 21:50:00
M4,0.3638194035853968,96.89212118799972,2908.690704277715,2025-01-01 21:50:00
M1,0.3415982111572714,97.35536398152408,2939.840389852571,2025-01-01 22:00:00
M2,0.5916273406017767,99.16851143951263,3028.6566233693115,2025-01-01 22:00:00
M3,0.2398916406079108,98.36458410100643,2979.1877356422037,2025-01-01 22:00:00
M4,0.37405744502796506,98.99332510374374,2910.6789783919703,2025-01-01 22:00:00
M1,0.368078882588138,99.11604471194092,2967.0160973328684,2025-01-01 22:10:00
M2,0.3254405340520066,97.98040383705694,2922.8250508607543,2025-01-01 22:10:00
M3,0.30560703204336986,97.74722048350188,2943.924460003853,2025-01-01 22:10:00
M4,0.349046265063146,98.16903417723893,2939.3358655343036,2025-01-01 22:10:00
M1,0.3373495957697839,97.82760497078823,2871.789444555162,2025-01-01 22:20:00
M2,0.31836846640032185,96.11423287977335,2945.492655654804,2025-01-01 22:20:00
M3,0.5335037221489509,99.23426418277721,2925.056773993507,2025-01-01 22:20:00
M4,0.27809063821822344,96.15244137135458,2930.916135147802,2025-01-01 22:20:00
M1,0.34976574243879927,96.47748300029002,2919.4584435260335,2025-01-01 22:30:00
M2,0.28501199380938436,97.69788314225983,2956.5191523241924,2025-01-01 22:30:00
M3,0.1983217586353519,97.56134843993338,2918.40959128066,2025-01-01 22:30:00
M4,0.3436286397584771,98.07443490509407,2790.764835417171,2025-01-01 22:30:00
M1,0.22699380617479414,98.86888797658555,,2025-01-01 22:40:00
M2,0.23601871625714482,97.74675028657323,2939.0137473148197,2025-01-01 22:40:00
M3,0.25136188942924625,96.84737232724493,2901.9368192038637,2025-01-01 22:40:00
M4,0.29336023164244446,97.35781584819917,2867.9389228035398,2025-01-01 22:40:00
M1,0.28978720075836045,96.83733246504605,2935.636303707544,2025-01-01 22:50:00
M2,0.22880238327688013,97.89955112736273,2982.151402609709,2025-01-01 22:50:00
M3,0.3303660222732703,96.9948174867582,2921.844714827483,2025-01-01 22:50:00
M4,0.36330340022082047,97.359974848506,2859.1603980797076,2025-01-01 22:50:00
M1,0.4248969637407828,97.95898484848055,2938.5915205958686,2025-01-01 23:00:00
M2,0.30222337046528897,99.15303899809106,2920.3640859635416,2025-01-01 23:00:00
M3,0.5928733905099857,98.65211794199958,,2025-01-01 23:00:00
M4,0.33864694393946815,98.96214218973701,3011.7616428168726,2025-01-01 23:00:00
M1,0.4556245032562575,99.53293416330206,2946.471669315473,2025-01-01 23:10:00
M2,0.5034559197875297,98.36052146427708,,2025-01-01 23:10:00
M3,0.42341919368545133,101.53380756059393,2944.207972268505,2025-01-01 23:10:00
M4,0.46842878688748923,99.49122378646614,2859.7596010950506,2025-01-01 23:10:00
M1,0.40160183774778996,97.57550472265305,2951.8105366553596,2025-01-01 23:20:00
M2,0.3824392401545653,97.78694791618642,2890.5289707569973,2025-01-01 23:20:00
M3,0.5420823026062938,96.4930170418006,2980.365122473261,2025-01-01 23:20:00
M4,0.36146075463550975,98.68428720184033,2979.8801902801,2025-01-01 23:20:00
M1,0.7042835278094255,99.778467461146,2922.134934851052,2025-01-01 23:30:00
M2,0.4718445151651115,99.52495374465019,2889.367466958564,2025-01-01 23:30:00
M3,0.4828505614347462,,2925.2915637798537,2025-01-01 23:30:00
M4,0.5701621522816795,98.37698779463162,,2025-01-01 23:30:00
M1,0.45325963481047227,99.16545574403585,2966.22384708091,2025-01-01 23:40:00
M2,0.41500090618689384,98.26801602689287,2895.2612103475312,2025-01-01 23:40:00
M3,0.3722816477842297,97.82315044883185,3010.620091865746,2025-01-01 23:40:00
M4,0.37752510896017355,100.22772822282869,3032.9481641895604,2025-01-01 23:40:00
M1,0.5015002466087696,98.43663922873095,2961.5299667920376,2025-01-01 23:50:00
M2,0.38565233058777043,100.14314213027374,2938.630036891535,2025-01-01 23:50:00
M3,0.5582713632511125,96.47941713521837,2934.751244719249,2025-01-01 23:50:00
M4,0.45597474070166055,98.78215170533048,2934.0968207231094,2025-01-01 23:50:00
M1,0.4969872178347403,99.7574542433497,3082.3922917909676,2025-01-02 00:00:00
M2,0.543727456180466,100.57610492186139,2944.2886742518094,2025-01-02 00:00:00
M3,0.3200454485568468,100.39506201503248,3063.149653612905,2025-01-02 00:00:00
M4,0.539501218020748,100.03087273127336,2969.0407987420735,2025-01-02 00:00:00
M1,0.4836440501420328,100.94188674461368,2947.5177642119083,2025-01-02 00:10:00
